vcf_file n_missing pi theta tajimad n_sites
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_11_invar_missing_genos=0.07.vcf.gz 700 0.056889573703133 406.769642125717 0.283423712051282 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_12_invar_missing_genos=0.07.vcf.gz 700 0.0258862001308044 338.008961880344 -0.92830863339452 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_13_invar_missing_genos=0.07.vcf.gz 700 0.0309146148989899 331.635078599172 -0.788232728698262 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_14_invar_missing_genos=0.07.vcf.gz 700 0.0248151768581876 312.12713279922 -1.05906397258196 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_15_invar_missing_genos=0.07.vcf.gz 700 0.0604911303851233 437.866466618708 0.551713588006737 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_16_invar_missing_genos=0.07.vcf.gz 700 0.0731336175442639 714.261223447721 0.596281592546188 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_17_invar_missing_genos=0.07.vcf.gz 700 0.0546190588051053 464.134591656267 -0.729425186924771 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_18_invar_missing_genos=0.07.vcf.gz 700 0.0265374331550802 331.635078599172 -0.853108425223125 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_19_invar_missing_genos=0.07.vcf.gz 700 0.0755584009105136 507.979182711603 0.427114365794851 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_2_invar_missing_genos=0.07.vcf.gz 700 0.0412113066145324 359.448387462469 -0.38329334547111 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_20_invar_missing_genos=0.07.vcf.gz 700 0.022906041547551 293.198630933921 -1.09535876681124 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_21_invar_missing_genos=0.07.vcf.gz 700 0.0241458764350331 289.721967326009 -0.960413057846165 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_22_invar_missing_genos=0.07.vcf.gz 700 0.0790089708271526 529.032312337293 0.236938018821085 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_23_invar_missing_genos=0.07.vcf.gz 700 0.0338907321389073 357.323759702078 -0.337731895299595 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_24_invar_missing_genos=0.07.vcf.gz 700 0.023883765188113 305.366953561614 -1.25646165874055 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_25_invar_missing_genos=0.07.vcf.gz 700 0.0686169083834453 481.711057674044 0.401567239203099 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_26_invar_missing_genos=0.07.vcf.gz 700 0.00753276003276003 285.859007761662 -2.15760121509768 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_27_invar_missing_genos=0.07.vcf.gz 700 0.0339902521720703 443.467757987011 -1.32391358395835 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_28_invar_missing_genos=0.07.vcf.gz 700 0.0590049751243781 450.80738115927 -0.0184984233583709 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_29_invar_missing_genos=0.07.vcf.gz 700 0.0147569558399883 253.216999442932 -1.66901614936503 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_3_invar_missing_genos=0.07.vcf.gz 700 0.0502594853124888 425.698143991016 -0.396502259030541 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_30_invar_missing_genos=0.07.vcf.gz 700 0.0684017094017094 542.359522834289 0.375208325517342 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_31_invar_missing_genos=0.07.vcf.gz 700 0.0400022446689113 373.741337850552 0.348881789497712 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_32_invar_missing_genos=0.07.vcf.gz 700 0.0197777777777778 273.69068513397 -1.48013812775613 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_33_invar_missing_genos=0.07.vcf.gz 700 0.0257624242424242 552.789513658025 -2.1477366846085 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_34_invar_missing_genos=0.07.vcf.gz 700 0.0357854159974301 366.59486265651 -0.993649105343638 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_35_invar_missing_genos=0.07.vcf.gz 700 0.0278914141414141 365.049678830771 -0.225568288402085 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_36_invar_missing_genos=0.07.vcf.gz 700 0.0413734413734414 394.987615454459 -0.638957324832789 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_37_invar_missing_genos=0.07.vcf.gz 700 0.0208117142649517 322.750271601174 -1.1589271723246 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_38_invar_missing_genos=0.07.vcf.gz 700 0.0328902928902929 358.289499593165 -0.473224189118962 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_39_invar_missing_genos=0.07.vcf.gz 700 0.0426276230316634 450.80738115927 -0.0061238593076253 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_4_invar_missing_genos=0.07.vcf.gz 700 0.0424104352881331 379.149481240637 -0.770855676810562 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_40_invar_missing_genos=0.07.vcf.gz 700 0.0277253866465485 385.137068565375 -0.952595283375664 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_41_invar_missing_genos=0.07.vcf.gz 700 0.0465683450474325 272.338649286449 -0.102329914821138 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_42_invar_missing_genos=0.07.vcf.gz 700 0.0361746966063513 341.099329531821 -0.560927266117926 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_43_invar_missing_genos=0.07.vcf.gz 700 0.04002912002912 339.940441662517 -0.431132836208474 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_44_invar_missing_genos=0.07.vcf.gz 700 0.0197430912902611 287.404191587401 -0.356724524184099 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_45_invar_missing_genos=0.07.vcf.gz 700 0.0439494512221785 343.610253248647 0.574224382629212 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_46_invar_missing_genos=0.07.vcf.gz 700 0.0634190388735843 611.120203079662 -0.635482778846534 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_47_invar_missing_genos=0.07.vcf.gz 700 0.0370117845117845 302.083437931919 -0.72369049152595 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_48_invar_missing_genos=0.07.vcf.gz 700 0.0217197428833792 359.641535440686 -1.11357988126475 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_49_invar_missing_genos=0.07.vcf.gz 700 0.0530663525716529 455.636080614704 0.585278411327622 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_5_invar_missing_genos=0.07.vcf.gz 700 0.055603517186251 586.783557824277 -0.48556856054986 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_50_invar_missing_genos=0.07.vcf.gz 700 0.0731508131508131 445.785533725619 1.3698272379926 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_51_invar_missing_genos=0.07.vcf.gz 700 0.0265435375654354 391.510951846547 -0.731069244980085 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_52_invar_missing_genos=0.07.vcf.gz 700 0.0321641791044776 358.868943527817 -0.369363408535418 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_53_invar_missing_genos=0.07.vcf.gz 700 0.0386029526029526 382.819292826767 -0.0548043241033071 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_54_invar_missing_genos=0.07.vcf.gz 700 0.0247718105143848 370.650970199074 -1.01752756646818 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_55_invar_missing_genos=0.07.vcf.gz 700 0.0309517819706499 494.845120192824 -1.43862012310124 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_56_invar_missing_genos=0.07.vcf.gz 700 0.0155677992041628 407.928529995021 -2.05968170347444 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_57_invar_missing_genos=0.07.vcf.gz 700 0.0313756972712197 427.436475794972 -0.565877369170669 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_58_invar_missing_genos=0.07.vcf.gz 700 0.0523177083333333 483.642537456218 0.0546949476686767 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_59_invar_missing_genos=0.07.vcf.gz 700 0.0308581881810228 375.479669654508 -0.604152345937343 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_6_invar_missing_genos=0.07.vcf.gz 700 0.0255535903784931 397.305391193067 -1.07247770688965 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_60_invar_missing_genos=0.07.vcf.gz 700 0.0280534670008354 272.531797264666 -1.06914678628388 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_61_invar_missing_genos=0.07.vcf.gz 700 0.037538522479699 349.790988551602 -0.687064517658047 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_62_invar_missing_genos=0.07.vcf.gz 700 0.0249486737291615 325.068047339782 -1.16228746891477 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_63_invar_missing_genos=0.07.vcf.gz 700 0.0938540965207632 547.767666224374 0.670494255743536 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_64_invar_missing_genos=0.07.vcf.gz 700 0.0167889807162534 228.494058231112 -1.62296788549034 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_65_invar_missing_genos=0.07.vcf.gz 700 0.0402145543021455 458.340152309746 -0.00342240145334005 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_66_invar_missing_genos=0.07.vcf.gz 700 0.0411352013862474 407.349086060369 -0.386389981582108 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_67_invar_missing_genos=0.07.vcf.gz 700 0.020541847041847 366.788010634728 -1.44856121507356 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_68_invar_missing_genos=0.07.vcf.gz 700 0.0451530572904619 375.479669654508 0.322185163010455 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_69_invar_missing_genos=0.07.vcf.gz 700 0.0363936765423754 401.361498735631 -0.426327964716534 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_7_invar_missing_genos=0.07.vcf.gz 700 0.0168195363597662 293.198630933921 -1.66178636161331 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_70_invar_missing_genos=0.07.vcf.gz 700 0.0177376944043611 233.129609708329 -1.00166190257944 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_71_invar_missing_genos=0.07.vcf.gz 700 0.0406160781367393 332.793966468476 -0.16438845886997 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_72_invar_missing_genos=0.07.vcf.gz 700 0.0311695075757576 331.05563466452 -0.752640737925283 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_73_invar_missing_genos=0.07.vcf.gz 700 0.0620544798162127 452.545712963226 0.233859637382589 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_74_invar_missing_genos=0.07.vcf.gz 700 0.0377219347951055 322.750271601174 -0.088661301751853 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_75_invar_missing_genos=0.07.vcf.gz 700 0.0466761136545309 459.305892200833 0.161237968578157 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_76_invar_missing_genos=0.07.vcf.gz 700 0.0370513296227582 412.37093349402 -0.931182492688298 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_77_invar_missing_genos=0.07.vcf.gz 700 0.0637787322039291 539.848599117464 0.442084546456405 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_78_invar_missing_genos=0.07.vcf.gz 700 0.0188802083333333 384.557624630723 -0.78344472470089 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_79_invar_missing_genos=0.07.vcf.gz 700 0.0456404958677686 416.233893058366 -0.154102662618081 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_8_invar_missing_genos=0.07.vcf.gz 700 0.0596882891414141 517.829729600687 0.648610547153288 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_80_invar_missing_genos=0.07.vcf.gz 700 0.0228015194681861 308.843617169526 -0.525003089614459 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_81_invar_missing_genos=0.07.vcf.gz 700 0.0327326496908246 394.021875563372 -0.370212061465243 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_82_invar_missing_genos=0.07.vcf.gz 700 0.0336449364493645 437.287022684056 -1.1879566668933 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_83_invar_missing_genos=0.07.vcf.gz 700 0.0419351819351819 558.004509069894 -1.37218945750414 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_84_invar_missing_genos=0.07.vcf.gz 700 0.0235762305327523 337.815813902127 -0.84885863128116 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_85_invar_missing_genos=0.07.vcf.gz 700 0.033900293255132 484.801425325522 -1.28108035989215 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_86_invar_missing_genos=0.07.vcf.gz 700 0.0332323232323232 377.797445393116 -0.457697011719153 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_87_invar_missing_genos=0.07.vcf.gz 700 0.0535852644087938 514.932509927427 -1.13346680624312 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_88_invar_missing_genos=0.07.vcf.gz 700 0.0356345141556409 390.931507911895 -0.653044334038792 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_89_invar_missing_genos=0.07.vcf.gz 700 0.0280943291179512 375.865965610942 -1.49876064634686 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_9_invar_missing_genos=0.07.vcf.gz 700 0.0100431798905081 287.983635522053 -1.19731714446451 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_90_invar_missing_genos=0.07.vcf.gz 700 0.0398238195912615 445.978681703837 -0.511488882118944 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_91_invar_missing_genos=0.07.vcf.gz 700 0.0305706702057067 308.457321213091 -0.256488428340355 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_92_invar_missing_genos=0.07.vcf.gz 700 0.0418268964151317 394.21502354159 -0.301026212028351 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_93_invar_missing_genos=0.07.vcf.gz 700 0.0391095864303411 423.95981218706 -0.538270522234045 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_94_invar_missing_genos=0.07.vcf.gz 700 0.0346077314498367 288.94937541314 -1.3655394262599 10000
../01_simulating-test-data/data/simulated_missing_genos/0.07/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_95_invar_missing_genos=0.07.vcf.gz 700 0.035045929680076 379.342629218855 0.0774672464157876 10000
